model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,hepatite,6,origin_202012,3522208,257,0.0,3.504938916876199e-08,42
tft,hepatite,12,origin_202012,3522208,263,0.0,3.467520457434148e-07,42
tft,hepatite,1,origin_202012,3525904,252,0.0,2.3241588653633016e-09,42
tft,hepatite,3,origin_202012,3525904,254,0.0,9.81417702661247e-09,42
tft,hepatite,6,origin_202012,3525904,257,0.0,3.41762707023463e-08,42
tft,hepatite,12,origin_202012,3525904,263,0.0,1.9934907413698966e-07,42
tft,hepatite,1,origin_202012,3529401,252,0.0,3.088203248680088e-09,42
tft,hepatite,3,origin_202012,3529401,254,0.0,1.629288881588309e-08,42
tft,hepatite,6,origin_202012,3529401,257,0.0,7.747917152300943e-08,42
tft,hepatite,12,origin_202012,3529401,263,0.0,1.052792526934354e-06,42
tft,hepatite,1,origin_202012,3534401,252,0.0,0.006720252335071564,42
tft,hepatite,3,origin_202012,3534401,254,0.0,0.01767461746931076,42
tft,hepatite,6,origin_202012,3534401,257,0.0,0.02632208727300167,42
tft,hepatite,12,origin_202012,3534401,263,0.0,0.035022053867578506,42
tft,hepatite,1,origin_202012,3536505,252,0.0,1.6132747504902402e-18,42
tft,hepatite,3,origin_202012,3536505,254,0.0,3.52850433896745e-18,42
tft,hepatite,6,origin_202012,3536505,257,0.0,6.471816444861811e-18,42
tft,hepatite,12,origin_202012,3536505,263,0.0,1.70692524431135e-17,42
tft,hepatite,1,origin_202012,3541000,252,0.0,9.159453455572474e-15,42
tft,hepatite,3,origin_202012,3541000,254,0.0,6.778836525314982e-14,42
tft,hepatite,6,origin_202012,3541000,257,0.0,5.804146768241536e-13,42
tft,hepatite,12,origin_202012,3541000,263,0.0,2.2773651020546737e-11,42
tft,hepatite,1,origin_202012,3543402,252,0.0,7.557683829872985e-07,42
tft,hepatite,3,origin_202012,3543402,254,0.0,3.472967364359647e-06,42
tft,hepatite,6,origin_202012,3543402,257,0.0,1.3191007383284159e-05,42
tft,hepatite,12,origin_202012,3543402,263,0.0,9.347248851554468e-05,42
tft,hepatite,1,origin_202012,3547809,252,0.0,1.8420324465751037e-07,42
tft,hepatite,3,origin_202012,3547809,254,0.0,8.150416306307307e-07,42
tft,hepatite,6,origin_202012,3547809,257,0.0,3.945747721445514e-06,42
tft,hepatite,12,origin_202012,3547809,263,0.0,5.7254215789726004e-05,42
tft,hepatite,1,origin_202012,3548500,252,1.0,0.02456049434840679,42
tft,hepatite,3,origin_202012,3548500,254,0.0,0.05146241560578346,42
tft,hepatite,6,origin_202012,3548500,257,0.0,0.0715264081954956,42
tft,hepatite,12,origin_202012,3548500,263,0.0,0.09288469702005386,42
tft,hepatite,1,origin_202012,3548708,252,0.0,0.009892869740724564,42
tft,hepatite,3,origin_202012,3548708,254,0.0,0.029017934575676918,42
tft,hepatite,6,origin_202012,3548708,257,1.0,0.05762466415762901,42
tft,hepatite,12,origin_202012,3548708,263,0.0,0.12234579771757126,42
tft,hepatite,1,origin_202012,3549805,252,0.0,2.0474407946835527e-08,42
tft,hepatite,3,origin_202012,3549805,254,0.0,9.18706035690775e-08,42
tft,hepatite,6,origin_202012,3549805,257,0.0,2.3738896004488197e-07,42
tft,hepatite,12,origin_202012,3549805,263,0.0,8.407775453633803e-07,42
tft,hepatite,1,origin_202012,3549904,252,0.0,1.1036171372325043e-06,42
tft,hepatite,3,origin_202012,3549904,254,0.0,4.957992587151239e-06,42
tft,hepatite,6,origin_202012,3549904,257,0.0,2.363015664741397e-05,42
tft,hepatite,12,origin_202012,3549904,263,0.0,0.000251059333095327,42
tft,hepatite,1,origin_202012,3550308,252,0.0,1.0353138337296657e-18,42
tft,hepatite,3,origin_202012,3550308,254,0.0,3.874537481127778e-17,42
tft,hepatite,6,origin_202012,3550308,257,0.0,5.775404153602801e-16,42
tft,hepatite,12,origin_202012,3550308,263,0.0,3.141347723395124e-14,42
tft,hepatite,1,origin_202012,3551009,252,0.0,2.260232179196464e-08,42
tft,hepatite,3,origin_202012,3551009,254,0.0,1.1899511775936844e-07,42
tft,hepatite,6,origin_202012,3551009,257,0.0,7.750335271339281e-07,42
tft,hepatite,12,origin_202012,3551009,263,0.0,1.655653613852337e-05,42
tft,hepatite,1,origin_202012,3552205,252,0.0,0.00012067129864590243,42
tft,hepatite,3,origin_202012,3552205,254,0.0,0.000466144789243117,42
tft,hepatite,6,origin_202012,3552205,257,0.0,0.0017227263888344169,42
tft,hepatite,12,origin_202012,3552205,263,0.0,0.00875843595713377,42
tft,hepatite,1,origin_202012,3554102,252,0.0,4.774260179040481e-17,42
tft,hepatite,3,origin_202012,3554102,254,0.0,6.953510516203285e-16,42
tft,hepatite,6,origin_202012,3554102,257,0.0,7.144446777349218e-15,42
tft,hepatite,12,origin_202012,3554102,263,0.0,3.1201864009178237e-13,42
tft,hepatite,1,origin_202112,3505708,264,0.0,0.014108038507401943,42
tft,hepatite,3,origin_202112,3505708,266,0.0,0.013205163180828094,42
tft,hepatite,6,origin_202112,3505708,269,0.0,0.01910620927810669,42
tft,hepatite,12,origin_202112,3505708,275,0.0,0.028692757710814476,42
tft,hepatite,1,origin_202112,3506003,264,0.0,1.656879186630249,42
tft,hepatite,3,origin_202112,3506003,266,0.0,1.7190148830413818,42
tft,hepatite,6,origin_202112,3506003,269,0.0,1.5083189010620117,42
tft,hepatite,12,origin_202112,3506003,275,0.0,1.4117563962936401,42
tft,hepatite,1,origin_202112,3509502,264,1.0,0.7533987760543823,42
tft,hepatite,3,origin_202112,3509502,266,8.0,0.6374441981315613,42
tft,hepatite,6,origin_202112,3509502,269,1.0,0.7831254601478577,42
tft,hepatite,12,origin_202112,3509502,275,8.0,1.1226282119750977,42
tft,hepatite,1,origin_202112,3510609,264,1.0,0.14660771191120148,42
tft,hepatite,3,origin_202112,3510609,266,0.0,0.09629165381193161,42
tft,hepatite,6,origin_202112,3510609,269,0.0,0.10025176405906677,42
tft,hepatite,12,origin_202112,3510609,275,0.0,0.12751485407352448,42
tft,hepatite,1,origin_202112,3513801,264,0.0,5.084588349316133e-13,42
tft,hepatite,3,origin_202112,3513801,266,0.0,2.9599312909543707e-13,42
tft,hepatite,6,origin_202112,3513801,269,0.0,1.4606576581935315e-12,42
tft,hepatite,12,origin_202112,3513801,275,0.0,5.706557448803551e-10,42
tft,hepatite,1,origin_202112,3518701,264,0.0,1.7134118776573892e-11,42
tft,hepatite,3,origin_202112,3518701,266,0.0,4.210999170889407e-12,42
tft,hepatite,6,origin_202112,3518701,269,0.0,1.0728661015146912e-11,42
tft,hepatite,12,origin_202112,3518701,275,0.0,8.157056141655517e-10,42
tft,hepatite,1,origin_202112,3518800,264,0.0,6.137660193417105e-07,42
tft,hepatite,3,origin_202112,3518800,266,0.0,6.223799573490396e-07,42
tft,hepatite,6,origin_202112,3518800,269,0.0,1.3769462157142698e-06,42
