model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,tuberculose,12,origin_202012,3518701,263,9.0,6.909999847412109,42
deepar,tuberculose,1,origin_202012,3518800,252,5.0,6.009999752044678,42
deepar,tuberculose,3,origin_202012,3518800,254,4.0,5.529999732971191,42
deepar,tuberculose,6,origin_202012,3518800,257,4.0,5.710000038146973,42
deepar,tuberculose,12,origin_202012,3518800,263,5.0,5.150000095367432,42
deepar,tuberculose,1,origin_202012,3522208,252,3.0,1.350000023841858,42
deepar,tuberculose,3,origin_202012,3522208,254,1.0,1.4299999475479126,42
deepar,tuberculose,6,origin_202012,3522208,257,0.0,1.2200000286102295,42
deepar,tuberculose,12,origin_202012,3522208,263,0.0,1.149999976158142,42
deepar,tuberculose,1,origin_202012,3525904,252,0.0,0.9399999976158142,42
deepar,tuberculose,3,origin_202012,3525904,254,1.0,1.1899999380111694,42
deepar,tuberculose,6,origin_202012,3525904,257,0.0,1.0,42
deepar,tuberculose,12,origin_202012,3525904,263,3.0,1.3399999141693115,42
deepar,tuberculose,1,origin_202012,3529401,252,2.0,1.659999966621399,42
deepar,tuberculose,3,origin_202012,3529401,254,3.0,1.5199999809265137,42
deepar,tuberculose,6,origin_202012,3529401,257,1.0,1.8199999332427979,42
deepar,tuberculose,12,origin_202012,3529401,263,1.0,1.7799999713897705,42
deepar,tuberculose,1,origin_202012,3534401,252,5.0,5.069999694824219,42
deepar,tuberculose,3,origin_202012,3534401,254,3.0,4.849999904632568,42
deepar,tuberculose,6,origin_202012,3534401,257,3.0,4.429999828338623,42
deepar,tuberculose,12,origin_202012,3534401,263,4.0,4.269999980926514,42
deepar,tuberculose,1,origin_202012,3536505,252,0.0,1.4800000190734863,42
deepar,tuberculose,3,origin_202012,3536505,254,1.0,1.3700000047683716,42
deepar,tuberculose,6,origin_202012,3536505,257,1.0,1.4199999570846558,42
deepar,tuberculose,12,origin_202012,3536505,263,2.0,1.3899999856948853,42
deepar,tuberculose,1,origin_202012,3541000,252,4.0,4.349999904632568,42
deepar,tuberculose,3,origin_202012,3541000,254,2.0,3.9800000190734863,42
deepar,tuberculose,6,origin_202012,3541000,257,2.0,4.039999961853027,42
deepar,tuberculose,12,origin_202012,3541000,263,2.0,3.629999876022339,42
deepar,tuberculose,1,origin_202012,3543402,252,5.0,7.889999866485596,42
deepar,tuberculose,3,origin_202012,3543402,254,3.0,6.980000019073486,42
deepar,tuberculose,6,origin_202012,3543402,257,4.0,5.920000076293945,42
deepar,tuberculose,12,origin_202012,3543402,263,12.0,6.079999923706055,42
deepar,tuberculose,1,origin_202012,3547809,252,7.0,3.8299999237060547,42
deepar,tuberculose,3,origin_202012,3547809,254,12.0,3.7300000190734863,42
deepar,tuberculose,6,origin_202012,3547809,257,5.0,3.490000009536743,42
deepar,tuberculose,12,origin_202012,3547809,263,12.0,3.3999998569488525,42
deepar,tuberculose,1,origin_202012,3548500,252,7.0,7.359999656677246,42
deepar,tuberculose,3,origin_202012,3548500,254,3.0,7.609999656677246,42
deepar,tuberculose,6,origin_202012,3548500,257,4.0,7.819999694824219,42
deepar,tuberculose,12,origin_202012,3548500,263,6.0,7.869999885559082,42
deepar,tuberculose,1,origin_202012,3548708,252,2.0,4.440000057220459,42
deepar,tuberculose,3,origin_202012,3548708,254,2.0,4.539999961853027,42
deepar,tuberculose,6,origin_202012,3548708,257,5.0,4.21999979019165,42
deepar,tuberculose,12,origin_202012,3548708,263,5.0,3.740000009536743,42
deepar,tuberculose,1,origin_202012,3549805,252,0.0,1.409999966621399,42
deepar,tuberculose,3,origin_202012,3549805,254,3.0,1.100000023841858,42
deepar,tuberculose,6,origin_202012,3549805,257,0.0,1.3199999332427979,42
deepar,tuberculose,12,origin_202012,3549805,263,4.0,0.9699999690055847,42
deepar,tuberculose,1,origin_202012,3549904,252,1.0,1.0199999809265137,42
deepar,tuberculose,3,origin_202012,3549904,254,2.0,1.1100000143051147,42
deepar,tuberculose,6,origin_202012,3549904,257,1.0,1.0299999713897705,42
deepar,tuberculose,12,origin_202012,3549904,263,1.0,1.059999942779541,42
deepar,tuberculose,1,origin_202012,3550308,252,107.0,74.6500015258789,42
deepar,tuberculose,3,origin_202012,3550308,254,85.0,66.66999816894531,42
deepar,tuberculose,6,origin_202012,3550308,257,73.0,61.81999969482422,42
deepar,tuberculose,12,origin_202012,3550308,263,95.0,68.3699951171875,42
deepar,tuberculose,1,origin_202012,3551009,252,10.0,10.529999732971191,42
deepar,tuberculose,3,origin_202012,3551009,254,11.0,9.220000267028809,42
deepar,tuberculose,6,origin_202012,3551009,257,7.0,8.880000114440918,42
deepar,tuberculose,12,origin_202012,3551009,263,22.0,8.720000267028809,42
deepar,tuberculose,1,origin_202012,3552205,252,2.0,0.7099999785423279,42
deepar,tuberculose,3,origin_202012,3552205,254,0.0,0.550000011920929,42
deepar,tuberculose,6,origin_202012,3552205,257,1.0,0.6899999976158142,42
deepar,tuberculose,12,origin_202012,3552205,263,1.0,0.5099999904632568,42
deepar,tuberculose,1,origin_202012,3554102,252,4.0,4.309999942779541,42
deepar,tuberculose,3,origin_202012,3554102,254,0.0,3.919999837875366,42
deepar,tuberculose,6,origin_202012,3554102,257,4.0,3.68999981880188,42
deepar,tuberculose,12,origin_202012,3554102,263,2.0,4.009999752044678,42
deepar,tuberculose,1,origin_202112,3505708,264,2.0,1.9799998998641968,42
deepar,tuberculose,3,origin_202112,3505708,266,3.0,2.569999933242798,42
deepar,tuberculose,6,origin_202112,3505708,269,1.0,2.490000009536743,42
deepar,tuberculose,12,origin_202112,3505708,275,4.0,2.4600000381469727,42
deepar,tuberculose,1,origin_202112,3506003,264,4.0,4.159999847412109,42
deepar,tuberculose,3,origin_202112,3506003,266,2.0,5.079999923706055,42
deepar,tuberculose,6,origin_202112,3506003,269,4.0,4.269999980926514,42
deepar,tuberculose,12,origin_202112,3506003,275,2.0,3.809999942779541,42
deepar,tuberculose,1,origin_202112,3509502,264,9.0,7.46999979019165,42
deepar,tuberculose,3,origin_202112,3509502,266,11.0,7.239999771118164,42
deepar,tuberculose,6,origin_202112,3509502,269,10.0,6.809999942779541,42
deepar,tuberculose,12,origin_202112,3509502,275,13.0,7.019999980926514,42
deepar,tuberculose,1,origin_202112,3510609,264,0.0,6.319999694824219,42
deepar,tuberculose,3,origin_202112,3510609,266,1.0,6.809999942779541,42
deepar,tuberculose,6,origin_202112,3510609,269,6.0,7.699999809265137,42
deepar,tuberculose,12,origin_202112,3510609,275,1.0,5.569999694824219,42
deepar,tuberculose,1,origin_202112,3513801,264,2.0,2.950000047683716,42
deepar,tuberculose,3,origin_202112,3513801,266,7.0,4.190000057220459,42
deepar,tuberculose,6,origin_202112,3513801,269,6.0,4.769999980926514,42
deepar,tuberculose,12,origin_202112,3513801,275,4.0,5.029999732971191,42
deepar,tuberculose,1,origin_202112,3518701,264,11.0,5.949999809265137,42
deepar,tuberculose,3,origin_202112,3518701,266,12.0,5.420000076293945,42
deepar,tuberculose,6,origin_202112,3518701,269,15.0,6.509999752044678,42
deepar,tuberculose,12,origin_202112,3518701,275,7.0,7.62999963760376,42
deepar,tuberculose,1,origin_202112,3518800,264,5.0,6.739999771118164,42
deepar,tuberculose,3,origin_202112,3518800,266,7.0,6.789999961853027,42
deepar,tuberculose,6,origin_202112,3518800,269,2.0,6.889999866485596,42
deepar,tuberculose,12,origin_202112,3518800,275,8.0,5.639999866485596,42
deepar,tuberculose,1,origin_202112,3522208,264,0.0,1.1299999952316284,42
deepar,tuberculose,3,origin_202112,3522208,266,1.0,1.309999942779541,42
deepar,tuberculose,6,origin_202112,3522208,269,0.0,1.3299999237060547,42
deepar,tuberculose,12,origin_202112,3522208,275,0.0,1.5199999809265137,42
deepar,tuberculose,1,origin_202112,3525904,264,2.0,0.1899999976158142,42
deepar,tuberculose,3,origin_202112,3525904,266,2.0,0.2800000011920929,42
deepar,tuberculose,6,origin_202112,3525904,269,2.0,0.28999999165534973,42
deepar,tuberculose,12,origin_202112,3525904,275,3.0,0.4699999988079071,42
deepar,tuberculose,1,origin_202112,3529401,264,3.0,0.6599999666213989,42
deepar,tuberculose,3,origin_202112,3529401,266,1.0,0.6499999761581421,42
deepar,tuberculose,6,origin_202112,3529401,269,1.0,0.7400000095367432,42
deepar,tuberculose,12,origin_202112,3529401,275,1.0,1.209999918937683,42
deepar,tuberculose,1,origin_202112,3534401,264,9.0,7.019999980926514,42
deepar,tuberculose,3,origin_202112,3534401,266,16.0,7.109999656677246,42
deepar,tuberculose,6,origin_202112,3534401,269,14.0,6.389999866485596,42
deepar,tuberculose,12,origin_202112,3534401,275,5.0,5.309999942779541,42
deepar,tuberculose,1,origin_202112,3536505,264,0.0,1.5699999332427979,42
deepar,tuberculose,3,origin_202112,3536505,266,2.0,1.5,42
deepar,tuberculose,6,origin_202112,3536505,269,2.0,1.5399999618530273,42
deepar,tuberculose,12,origin_202112,3536505,275,0.0,1.4399999380111694,42
deepar,tuberculose,1,origin_202112,3541000,264,4.0,2.8299999237060547,42
deepar,tuberculose,3,origin_202112,3541000,266,3.0,2.799999952316284,42
