model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hiv_aids,6,origin_202012,3550308,257,78.0,73.0199966430664,42
deepar,hiv_aids,12,origin_202012,3550308,263,86.0,64.83999633789062,42
deepar,hiv_aids,1,origin_202012,3551009,252,0.0,0.4899999797344208,42
deepar,hiv_aids,3,origin_202012,3551009,254,1.0,0.5899999737739563,42
deepar,hiv_aids,6,origin_202012,3551009,257,0.0,0.6299999952316284,42
deepar,hiv_aids,12,origin_202012,3551009,263,1.0,0.5199999809265137,42
deepar,hiv_aids,1,origin_202012,3552205,252,0.0,0.8199999928474426,42
deepar,hiv_aids,3,origin_202012,3552205,254,0.0,0.6699999570846558,42
deepar,hiv_aids,6,origin_202012,3552205,257,0.0,0.8899999856948853,42
deepar,hiv_aids,12,origin_202012,3552205,263,0.0,0.429999977350235,42
deepar,hiv_aids,1,origin_202012,3554102,252,3.0,1.2799999713897705,42
deepar,hiv_aids,3,origin_202012,3554102,254,0.0,1.3700000047683716,42
deepar,hiv_aids,6,origin_202012,3554102,257,0.0,1.1399999856948853,42
deepar,hiv_aids,12,origin_202012,3554102,263,1.0,1.2999999523162842,42
deepar,hiv_aids,1,origin_202112,3505708,264,0.0,0.3400000035762787,42
deepar,hiv_aids,3,origin_202112,3505708,266,2.0,0.38999998569488525,42
deepar,hiv_aids,6,origin_202112,3505708,269,2.0,0.3499999940395355,42
deepar,hiv_aids,12,origin_202112,3505708,275,4.0,0.4699999988079071,42
deepar,hiv_aids,1,origin_202112,3506003,264,3.0,3.669999837875366,42
deepar,hiv_aids,3,origin_202112,3506003,266,2.0,4.920000076293945,42
deepar,hiv_aids,6,origin_202112,3506003,269,2.0,4.269999980926514,42
deepar,hiv_aids,12,origin_202112,3506003,275,1.0,3.429999828338623,42
deepar,hiv_aids,1,origin_202112,3509502,264,5.0,10.4399995803833,42
deepar,hiv_aids,3,origin_202112,3509502,266,6.0,8.359999656677246,42
deepar,hiv_aids,6,origin_202112,3509502,269,6.0,6.21999979019165,42
deepar,hiv_aids,12,origin_202112,3509502,275,4.0,5.759999752044678,42
deepar,hiv_aids,1,origin_202112,3510609,264,6.0,1.46999990940094,42
deepar,hiv_aids,3,origin_202112,3510609,266,10.0,1.7699999809265137,42
deepar,hiv_aids,6,origin_202112,3510609,269,5.0,2.509999990463257,42
