model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hanseniase,3,origin_202012,3548500,254,0.0,1.9287252883251964e-17,42
nhits,hanseniase,6,origin_202012,3548500,257,0.0,1.5574254180460686e-17,42
nhits,hanseniase,12,origin_202012,3548500,263,1.0,1.1444201766168136e-17,42
nhits,hanseniase,1,origin_202012,3548708,252,0.0,6.993101220796936e-21,42
nhits,hanseniase,3,origin_202012,3548708,254,0.0,6.962251584475256e-21,42
nhits,hanseniase,6,origin_202012,3548708,257,0.0,5.518677628315307e-21,42
nhits,hanseniase,12,origin_202012,3548708,263,1.0,3.948883503939294e-21,42
nhits,hanseniase,1,origin_202012,3549805,252,0.0,2.566742102496535e-17,42
nhits,hanseniase,3,origin_202012,3549805,254,0.0,2.452558752484205e-17,42
nhits,hanseniase,6,origin_202012,3549805,257,0.0,1.6806541534927884e-17,42
nhits,hanseniase,12,origin_202012,3549805,263,0.0,9.672709284782734e-18,42
nhits,hanseniase,1,origin_202012,3549904,252,0.0,2.5177677989955366e-18,42
nhits,hanseniase,3,origin_202012,3549904,254,0.0,2.4966691099062997e-18,42
nhits,hanseniase,6,origin_202012,3549904,257,0.0,1.929291038505152e-18,42
nhits,hanseniase,12,origin_202012,3549904,263,0.0,1.3293591706994034e-18,42
nhits,hanseniase,1,origin_202012,3550308,252,2.0,1.3038259744644165,42
nhits,hanseniase,3,origin_202012,3550308,254,2.0,1.304836630821228,42
nhits,hanseniase,6,origin_202012,3550308,257,2.0,1.1925082206726074,42
nhits,hanseniase,12,origin_202012,3550308,263,3.0,1.0411276817321777,42
nhits,hanseniase,1,origin_202012,3551009,252,0.0,7.31196394069722e-18,42
nhits,hanseniase,3,origin_202012,3551009,254,0.0,7.259380069157224e-18,42
nhits,hanseniase,6,origin_202012,3551009,257,0.0,5.6775576206883935e-18,42
nhits,hanseniase,12,origin_202012,3551009,263,1.0,3.984433884897491e-18,42
nhits,hanseniase,1,origin_202012,3552205,252,0.0,4.1294457600313044e-17,42
nhits,hanseniase,3,origin_202012,3552205,254,0.0,4.0709647524682954e-17,42
nhits,hanseniase,6,origin_202012,3552205,257,0.0,3.13353353740726e-17,42
nhits,hanseniase,12,origin_202012,3552205,263,0.0,2.1421810651918528e-17,42
nhits,hanseniase,1,origin_202012,3554102,252,0.0,1.3689231160002382e-18,42
nhits,hanseniase,3,origin_202012,3554102,254,0.0,1.3665127116952586e-18,42
nhits,hanseniase,6,origin_202012,3554102,257,0.0,1.0439833069346808e-18,42
nhits,hanseniase,12,origin_202012,3554102,263,0.0,7.084967382639193e-19,42
nhits,hanseniase,1,origin_202112,3505708,264,0.0,1.5084149667523017e-17,42
nhits,hanseniase,3,origin_202112,3505708,266,0.0,1.5517145630970025e-17,42
nhits,hanseniase,6,origin_202112,3505708,269,0.0,1.164319412458818e-17,42
nhits,hanseniase,12,origin_202112,3505708,275,0.0,7.284929196737149e-18,42
nhits,hanseniase,1,origin_202112,3506003,264,0.0,2.0480339486745783e-16,42
nhits,hanseniase,3,origin_202112,3506003,266,0.0,2.171762036513484e-16,42
nhits,hanseniase,6,origin_202112,3506003,269,0.0,1.1069154271405775e-16,42
nhits,hanseniase,12,origin_202112,3506003,275,1.0,3.5340160088250135e-17,42
nhits,hanseniase,1,origin_202112,3509502,264,0.0,0.006567134987562895,42
nhits,hanseniase,3,origin_202112,3509502,266,1.0,0.006818925496190786,42
nhits,hanseniase,6,origin_202112,3509502,269,2.0,0.004436593037098646,42
nhits,hanseniase,12,origin_202112,3509502,275,1.0,0.0021541656460613012,42
nhits,hanseniase,1,origin_202112,3510609,264,0.0,2.022104218751205e-17,42
nhits,hanseniase,3,origin_202112,3510609,266,1.0,2.0763841414191798e-17,42
nhits,hanseniase,6,origin_202112,3510609,269,0.0,1.5739996359797936e-17,42
nhits,hanseniase,12,origin_202112,3510609,275,0.0,9.976291187034595e-18,42
nhits,hanseniase,1,origin_202112,3513801,264,0.0,1.443276147874976e-17,42
nhits,hanseniase,3,origin_202112,3513801,266,1.0,1.4841342379236652e-17,42
nhits,hanseniase,6,origin_202112,3513801,269,0.0,1.1167247635014968e-17,42
nhits,hanseniase,12,origin_202112,3513801,275,0.0,7.027046541787005e-18,42
nhits,hanseniase,1,origin_202112,3518701,264,0.0,1.5158247151703108e-05,42
nhits,hanseniase,3,origin_202112,3518701,266,1.0,1.587102815392427e-05,42
nhits,hanseniase,6,origin_202112,3518701,269,0.0,1.037561014527455e-05,42
nhits,hanseniase,12,origin_202112,3518701,275,0.0,5.3177232075540815e-06,42
nhits,hanseniase,1,origin_202112,3518800,264,0.0,0.0009923295583575964,42
nhits,hanseniase,3,origin_202112,3518800,266,0.0,0.0010394235141575336,42
nhits,hanseniase,6,origin_202112,3518800,269,0.0,0.0006645236862823367,42
nhits,hanseniase,12,origin_202112,3518800,275,1.0,0.0003255148767493665,42
nhits,hanseniase,1,origin_202112,3522208,264,0.0,4.490559335336663e-20,42
nhits,hanseniase,3,origin_202112,3522208,266,1.0,4.5572924543718055e-20,42
nhits,hanseniase,6,origin_202112,3522208,269,0.0,3.912733610907453e-20,42
nhits,hanseniase,12,origin_202112,3522208,275,0.0,3.049460781783264e-20,42
nhits,hanseniase,1,origin_202112,3525904,264,0.0,3.767709979469183e-19,42
nhits,hanseniase,3,origin_202112,3525904,266,0.0,3.928633831738312e-19,42
nhits,hanseniase,6,origin_202112,3525904,269,0.0,2.5626303531076563e-19,42
nhits,hanseniase,12,origin_202112,3525904,275,1.0,1.2712486469929992e-19,42
nhits,hanseniase,1,origin_202112,3529401,264,0.0,3.4466769857957445e-17,42
nhits,hanseniase,3,origin_202112,3529401,266,0.0,3.5215543674607796e-17,42
nhits,hanseniase,6,origin_202112,3529401,269,0.0,2.843607394451914e-17,42
nhits,hanseniase,12,origin_202112,3529401,275,0.0,2.012293194941836e-17,42
nhits,hanseniase,1,origin_202112,3534401,264,0.0,8.038866274771056e-18,42
nhits,hanseniase,3,origin_202112,3534401,266,2.0,8.311624945857354e-18,42
nhits,hanseniase,6,origin_202112,3534401,269,0.0,6.002074223473053e-18,42
nhits,hanseniase,12,origin_202112,3534401,275,0.0,3.551136414117207e-18,42
nhits,hanseniase,1,origin_202112,3536505,264,1.0,9.040723444457519e-17,42
nhits,hanseniase,3,origin_202112,3536505,266,0.0,9.193715461832877e-17,42
nhits,hanseniase,6,origin_202112,3536505,269,0.0,7.657178504923365e-17,42
