model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
tft,tuberculose,6,origin_202112,3513801,269,6.0,4.623831272125244,42
tft,tuberculose,12,origin_202112,3513801,275,4.0,4.6715593338012695,42
tft,tuberculose,1,origin_202112,3518701,264,11.0,8.010676383972168,42
tft,tuberculose,3,origin_202112,3518701,266,12.0,7.742001056671143,42
tft,tuberculose,6,origin_202112,3518701,269,15.0,7.537515163421631,42
tft,tuberculose,12,origin_202112,3518701,275,7.0,7.289664268493652,42
tft,tuberculose,1,origin_202112,3518800,264,5.0,5.486905574798584,42
tft,tuberculose,3,origin_202112,3518800,266,7.0,5.594134330749512,42
tft,tuberculose,6,origin_202112,3518800,269,2.0,5.675644397735596,42
tft,tuberculose,12,origin_202112,3518800,275,8.0,5.894792079925537,42
tft,tuberculose,1,origin_202112,3522208,264,0.0,0.10672204941511154,42
tft,tuberculose,3,origin_202112,3522208,266,1.0,0.22421835362911224,42
tft,tuberculose,6,origin_202112,3522208,269,0.0,0.3124106526374817,42
tft,tuberculose,12,origin_202112,3522208,275,0.0,0.420463502407074,42
tft,tuberculose,1,origin_202112,3525904,264,2.0,0.826097309589386,42
tft,tuberculose,3,origin_202112,3525904,266,2.0,0.9540595412254333,42
tft,tuberculose,6,origin_202112,3525904,269,2.0,0.8948298692703247,42
tft,tuberculose,12,origin_202112,3525904,275,3.0,0.8421764373779297,42
tft,tuberculose,1,origin_202112,3529401,264,3.0,0.9903982877731323,42
tft,tuberculose,3,origin_202112,3529401,266,1.0,0.9642877578735352,42
tft,tuberculose,6,origin_202112,3529401,269,1.0,0.8793790936470032,42
tft,tuberculose,12,origin_202112,3529401,275,1.0,0.7585873603820801,42
tft,tuberculose,1,origin_202112,3534401,264,9.0,4.573356628417969,42
tft,tuberculose,3,origin_202112,3534401,266,16.0,4.562286376953125,42
tft,tuberculose,6,origin_202112,3534401,269,14.0,4.517796993255615,42
tft,tuberculose,12,origin_202112,3534401,275,5.0,4.52709436416626,42
tft,tuberculose,1,origin_202112,3536505,264,0.0,0.37904059886932373,42
tft,tuberculose,3,origin_202112,3536505,266,2.0,0.40062764286994934,42
tft,tuberculose,6,origin_202112,3536505,269,2.0,0.37625911831855774,42
