model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,sifilis,6,origin_202012,3513801,257,6.0,7.2216339111328125,42
nhits,sifilis,12,origin_202012,3513801,263,6.0,7.391303062438965,42
nhits,sifilis,1,origin_202012,3518701,252,3.0,2.5291270474929982e-14,42
nhits,sifilis,3,origin_202012,3518701,254,2.0,2.567328572227346e-14,42
nhits,sifilis,6,origin_202012,3518701,257,6.0,2.9578644628004344e-14,42
nhits,sifilis,12,origin_202012,3518701,263,11.0,3.545012116430886e-14,42
nhits,sifilis,1,origin_202012,3518800,252,14.0,17.489757537841797,42
nhits,sifilis,3,origin_202012,3518800,254,15.0,17.528343200683594,42
nhits,sifilis,6,origin_202012,3518800,257,9.0,17.59906005859375,42
nhits,sifilis,12,origin_202012,3518800,263,10.0,17.705074310302734,42
nhits,sifilis,1,origin_202012,3522208,252,2.0,7.139586502297873e-14,42
nhits,sifilis,3,origin_202012,3522208,254,0.0,7.102181527347123e-14,42
nhits,sifilis,6,origin_202012,3522208,257,0.0,8.308282582964246e-14,42
nhits,sifilis,12,origin_202012,3522208,263,2.0,9.979088952741244e-14,42
nhits,sifilis,1,origin_202012,3525904,252,1.0,3.0148873329162598,42
nhits,sifilis,3,origin_202012,3525904,254,3.0,3.0167481899261475,42
nhits,sifilis,6,origin_202012,3525904,257,0.0,3.140450954437256,42
nhits,sifilis,12,origin_202012,3525904,263,2.0,3.2642908096313477,42
nhits,sifilis,1,origin_202012,3529401,252,0.0,2.422460561139761e-13,42
nhits,sifilis,3,origin_202012,3529401,254,0.0,2.7563240860735416e-13,42
nhits,sifilis,6,origin_202012,3529401,257,1.0,3.1948193548146653e-13,42
nhits,sifilis,12,origin_202012,3529401,263,0.0,4.2254304981163837e-13,42
nhits,sifilis,1,origin_202012,3534401,252,17.0,9.019207954406738,42
nhits,sifilis,3,origin_202012,3534401,254,6.0,9.093649864196777,42
nhits,sifilis,6,origin_202012,3534401,257,6.0,9.25011920928955,42
nhits,sifilis,12,origin_202012,3534401,263,15.0,9.48984146118164,42
nhits,sifilis,1,origin_202012,3536505,252,0.0,3.664469850608518e-14,42
nhits,sifilis,3,origin_202012,3536505,254,0.0,3.591249273329246e-14,42
nhits,sifilis,6,origin_202012,3536505,257,0.0,3.976977913113487e-14,42
nhits,sifilis,12,origin_202012,3536505,263,0.0,4.3798444011129353e-14,42
nhits,sifilis,1,origin_202012,3541000,252,12.0,14.510951042175293,42
nhits,sifilis,3,origin_202012,3541000,254,7.0,14.554747581481934,42
nhits,sifilis,6,origin_202012,3541000,257,14.0,14.729154586791992,42
nhits,sifilis,12,origin_202012,3541000,263,10.0,14.969093322753906,42
nhits,sifilis,1,origin_202012,3543402,252,5.0,2.3794946670532227,42
nhits,sifilis,3,origin_202012,3543402,254,5.0,2.365720748901367,42
nhits,sifilis,6,origin_202012,3543402,257,6.0,2.4813146591186523,42
nhits,sifilis,12,origin_202012,3543402,263,1.0,2.572836399078369,42
nhits,sifilis,1,origin_202012,3547809,252,9.0,6.805733680725098,42
nhits,sifilis,3,origin_202012,3547809,254,1.0,6.874307632446289,42
nhits,sifilis,6,origin_202012,3547809,257,7.0,7.054916858673096,42
nhits,sifilis,12,origin_202012,3547809,263,2.0,7.32524299621582,42
nhits,sifilis,1,origin_202012,3548500,252,8.0,8.485176086425781,42
nhits,sifilis,3,origin_202012,3548500,254,2.0,8.49228286743164,42
nhits,sifilis,6,origin_202012,3548500,257,2.0,8.657172203063965,42
nhits,sifilis,12,origin_202012,3548500,263,6.0,8.859115600585938,42
nhits,sifilis,1,origin_202012,3548708,252,1.0,4.443002700805664,42
nhits,sifilis,3,origin_202012,3548708,254,3.0,4.421539783477783,42
nhits,sifilis,6,origin_202012,3548708,257,5.0,4.585296630859375,42
nhits,sifilis,12,origin_202012,3548708,263,1.0,4.759958267211914,42
nhits,sifilis,1,origin_202012,3549805,252,0.0,1.3708542154623575e-14,42
nhits,sifilis,3,origin_202012,3549805,254,1.0,1.4662360545538225e-14,42
nhits,sifilis,6,origin_202012,3549805,257,0.0,1.6887768513793554e-14,42
