model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
nhits,hiv_aids,1,origin_202012,3543402,252,12.0,8.253914833068848,42
nhits,hiv_aids,3,origin_202012,3543402,254,12.0,8.0139741897583,42
nhits,hiv_aids,6,origin_202012,3543402,257,9.0,7.793774127960205,42
nhits,hiv_aids,12,origin_202012,3543402,263,16.0,7.17809534072876,42
nhits,hiv_aids,1,origin_202012,3547809,252,1.0,1.0646041594266449e-15,42
nhits,hiv_aids,3,origin_202012,3547809,254,1.0,8.845899646190824e-16,42
nhits,hiv_aids,6,origin_202012,3547809,257,0.0,1.031971685738081e-15,42
nhits,hiv_aids,12,origin_202012,3547809,263,3.0,8.007625549006725e-16,42
nhits,hiv_aids,1,origin_202012,3548500,252,0.0,0.4207087755203247,42
nhits,hiv_aids,3,origin_202012,3548500,254,2.0,0.3220948874950409,42
nhits,hiv_aids,6,origin_202012,3548500,257,0.0,0.24051930010318756,42
nhits,hiv_aids,12,origin_202012,3548500,263,1.0,0.10935560613870621,42
nhits,hiv_aids,1,origin_202012,3548708,252,2.0,0.8623077869415283,42
nhits,hiv_aids,3,origin_202012,3548708,254,0.0,0.7516042590141296,42
nhits,hiv_aids,6,origin_202012,3548708,257,2.0,0.7204002141952515,42
nhits,hiv_aids,12,origin_202012,3548708,263,0.0,0.5235048532485962,42
nhits,hiv_aids,1,origin_202012,3549805,252,5.0,12.346492767333984,42
nhits,hiv_aids,3,origin_202012,3549805,254,11.0,12.192485809326172,42
nhits,hiv_aids,6,origin_202012,3549805,257,11.0,11.544913291931152,42
nhits,hiv_aids,12,origin_202012,3549805,263,4.0,10.800148010253906,42
nhits,hiv_aids,1,origin_202012,3549904,252,5.0,5.997156143188477,42
nhits,hiv_aids,3,origin_202012,3549904,254,12.0,5.763295650482178,42
nhits,hiv_aids,6,origin_202012,3549904,257,11.0,5.621910572052002,42
nhits,hiv_aids,12,origin_202012,3549904,263,11.0,5.073984146118164,42
nhits,hiv_aids,1,origin_202012,3550308,252,99.0,106.63018798828125,42
nhits,hiv_aids,3,origin_202012,3550308,254,95.0,105.60899353027344,42
nhits,hiv_aids,6,origin_202012,3550308,257,78.0,105.49050903320312,42
nhits,hiv_aids,12,origin_202012,3550308,263,86.0,103.43696594238281,42
nhits,hiv_aids,1,origin_202012,3551009,252,0.0,0.043681614100933075,42
nhits,hiv_aids,3,origin_202012,3551009,254,1.0,0.03652148321270943,42
nhits,hiv_aids,6,origin_202012,3551009,257,0.0,0.01799449883401394,42
nhits,hiv_aids,12,origin_202012,3551009,263,1.0,0.007707575336098671,42
nhits,hiv_aids,1,origin_202012,3552205,252,0.0,4.141231958794552e-16,42
nhits,hiv_aids,3,origin_202012,3552205,254,0.0,3.3248200466768827e-16,42
nhits,hiv_aids,6,origin_202012,3552205,257,0.0,2.8878714833908514e-16,42
nhits,hiv_aids,12,origin_202012,3552205,263,0.0,1.7151632352934392e-16,42
nhits,hiv_aids,1,origin_202012,3554102,252,3.0,1.1335894872663505e-15,42
nhits,hiv_aids,3,origin_202012,3554102,254,0.0,7.907784716722677e-16,42
nhits,hiv_aids,6,origin_202012,3554102,257,0.0,7.653531366340945e-16,42
nhits,hiv_aids,12,origin_202012,3554102,263,1.0,3.735330594096739e-16,42
nhits,hiv_aids,1,origin_202112,3505708,264,0.0,3.4059081599480123e-07,42
nhits,hiv_aids,3,origin_202112,3505708,266,2.0,1.3856060832040384e-07,42
nhits,hiv_aids,6,origin_202112,3505708,269,2.0,4.088928662326907e-08,42
nhits,hiv_aids,12,origin_202112,3505708,275,4.0,8.736937395781297e-09,42
nhits,hiv_aids,1,origin_202112,3506003,264,3.0,0.0005360385403037071,42
nhits,hiv_aids,3,origin_202112,3506003,266,2.0,0.00028188564465381205,42
nhits,hiv_aids,6,origin_202112,3506003,269,2.0,0.0001149772506323643,42
nhits,hiv_aids,12,origin_202112,3506003,275,1.0,3.6070032365387306e-05,42
nhits,hiv_aids,1,origin_202112,3509502,264,5.0,6.122540696651413e-08,42
nhits,hiv_aids,3,origin_202112,3509502,266,6.0,4.971366251993459e-08,42
nhits,hiv_aids,6,origin_202112,3509502,269,6.0,1.2908565771851954e-08,42
nhits,hiv_aids,12,origin_202112,3509502,275,4.0,1.4209927678976442e-09,42
nhits,hiv_aids,1,origin_202112,3510609,264,6.0,0.024014731869101524,42
nhits,hiv_aids,3,origin_202112,3510609,266,10.0,0.016416160389780998,42
nhits,hiv_aids,6,origin_202112,3510609,269,5.0,0.009502742439508438,42
nhits,hiv_aids,12,origin_202112,3510609,275,2.0,0.00466263247653842,42
nhits,hiv_aids,1,origin_202112,3513801,264,2.0,0.01745111308991909,42
nhits,hiv_aids,3,origin_202112,3513801,266,5.0,0.013159409165382385,42
nhits,hiv_aids,6,origin_202112,3513801,269,3.0,0.008381083607673645,42
