model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
deepar,hanseniase,1,origin_202012,3548500,252,0.0,0.44999998807907104,42
deepar,hanseniase,3,origin_202012,3548500,254,0.0,0.04999999701976776,42
deepar,hanseniase,6,origin_202012,3548500,257,0.0,0.9599999785423279,42
deepar,hanseniase,12,origin_202012,3548500,263,1.0,0.35999998450279236,42
deepar,hanseniase,1,origin_202012,3548708,252,0.0,0.1899999976158142,42
deepar,hanseniase,3,origin_202012,3548708,254,0.0,0.8799999952316284,42
deepar,hanseniase,6,origin_202012,3548708,257,0.0,0.5,42
deepar,hanseniase,12,origin_202012,3548708,263,1.0,0.7400000095367432,42
deepar,hanseniase,1,origin_202012,3549805,252,0.0,0.19999998807907104,42
deepar,hanseniase,3,origin_202012,3549805,254,0.0,0.19999998807907104,42
deepar,hanseniase,6,origin_202012,3549805,257,0.0,0.1899999976158142,42
deepar,hanseniase,12,origin_202012,3549805,263,0.0,0.10999999940395355,42
deepar,hanseniase,1,origin_202012,3549904,252,0.0,0.5600000023841858,42
deepar,hanseniase,3,origin_202012,3549904,254,0.0,0.9099999666213989,42
deepar,hanseniase,6,origin_202012,3549904,257,0.0,0.7999999523162842,42
deepar,hanseniase,12,origin_202012,3549904,263,0.0,0.35999998450279236,42
deepar,hanseniase,1,origin_202012,3550308,252,2.0,0.9799999594688416,42
deepar,hanseniase,3,origin_202012,3550308,254,2.0,0.949999988079071,42
deepar,hanseniase,6,origin_202012,3550308,257,2.0,2.190000057220459,42
deepar,hanseniase,12,origin_202012,3550308,263,3.0,6.480000019073486,42
deepar,hanseniase,1,origin_202012,3551009,252,0.0,0.5099999904632568,42
deepar,hanseniase,3,origin_202012,3551009,254,0.0,0.3100000023841858,42
deepar,hanseniase,6,origin_202012,3551009,257,0.0,0.9599999785423279,42
deepar,hanseniase,12,origin_202012,3551009,263,1.0,0.44999998807907104,42
deepar,hanseniase,1,origin_202012,3552205,252,0.0,0.6100000143051147,42
deepar,hanseniase,3,origin_202012,3552205,254,0.0,0.25999999046325684,42
deepar,hanseniase,6,origin_202012,3552205,257,0.0,0.5699999928474426,42
deepar,hanseniase,12,origin_202012,3552205,263,0.0,0.5199999809265137,42
deepar,hanseniase,1,origin_202012,3554102,252,0.0,0.5600000023841858,42
deepar,hanseniase,3,origin_202012,3554102,254,0.0,0.7400000095367432,42
deepar,hanseniase,6,origin_202012,3554102,257,0.0,1.1100000143051147,42
deepar,hanseniase,12,origin_202012,3554102,263,0.0,0.3999999761581421,42
deepar,hanseniase,1,origin_202112,3505708,264,0.0,0.3799999952316284,42
deepar,hanseniase,3,origin_202112,3505708,266,0.0,0.28999999165534973,42
deepar,hanseniase,6,origin_202112,3505708,269,0.0,1.7999999523162842,42
