model,disease,horizon,origin,cd_mun,time_idx,y_true,y_pred,seed
gru,hanseniase,12,origin_202012,3541000,263,0.0,2.1210965384273195e-13,42
gru,hanseniase,1,origin_202012,3543402,252,1.0,1.3427559064638217e-10,42
gru,hanseniase,3,origin_202012,3543402,254,1.0,2.7233342247967585e-09,42
gru,hanseniase,6,origin_202012,3543402,257,0.0,4.037606249340797e-09,42
gru,hanseniase,12,origin_202012,3543402,263,2.0,4.154218913310359e-10,42
gru,hanseniase,1,origin_202012,3547809,252,0.0,2.6829743788861587e-17,42
gru,hanseniase,3,origin_202012,3547809,254,0.0,3.070501580637331e-16,42
gru,hanseniase,6,origin_202012,3547809,257,0.0,1.6693654608545996e-15,42
gru,hanseniase,12,origin_202012,3547809,263,1.0,1.157823099887296e-15,42
gru,hanseniase,1,origin_202012,3548500,252,0.0,7.842205837759473e-16,42
gru,hanseniase,3,origin_202012,3548500,254,0.0,3.280207594262563e-14,42
gru,hanseniase,6,origin_202012,3548500,257,0.0,5.090993273650091e-13,42
gru,hanseniase,12,origin_202012,3548500,263,1.0,8.534660066346345e-13,42
gru,hanseniase,1,origin_202012,3548708,252,0.0,1.1012266029890739e-14,42
gru,hanseniase,3,origin_202012,3548708,254,0.0,1.011360320577609e-13,42
gru,hanseniase,6,origin_202012,3548708,257,0.0,3.3850252787424873e-13,42
gru,hanseniase,12,origin_202012,3548708,263,1.0,1.9441531175744264e-13,42
gru,hanseniase,1,origin_202012,3549805,252,0.0,2.375363293105441e-15,42
gru,hanseniase,3,origin_202012,3549805,254,0.0,1.3985058770760173e-13,42
gru,hanseniase,6,origin_202012,3549805,257,0.0,9.97970261117087e-13,42
gru,hanseniase,12,origin_202012,3549805,263,0.0,3.173616968180082e-13,42
gru,hanseniase,1,origin_202012,3549904,252,0.0,1.297011259549267e-16,42
gru,hanseniase,3,origin_202012,3549904,254,0.0,8.192960910668057e-15,42
gru,hanseniase,6,origin_202012,3549904,257,0.0,1.27823790506236e-13,42
gru,hanseniase,12,origin_202012,3549904,263,0.0,1.147412514394125e-13,42
gru,hanseniase,1,origin_202012,3550308,252,2.0,2.5793981552124023,42
gru,hanseniase,3,origin_202012,3550308,254,2.0,4.097084999084473,42
gru,hanseniase,6,origin_202012,3550308,257,2.0,4.411046981811523,42
gru,hanseniase,12,origin_202012,3550308,263,3.0,3.3472816944122314,42
gru,hanseniase,1,origin_202012,3551009,252,0.0,1.5827256370535094e-15,42
gru,hanseniase,3,origin_202012,3551009,254,0.0,3.419990053416151e-14,42
gru,hanseniase,6,origin_202012,3551009,257,0.0,2.153804478516319e-13,42
gru,hanseniase,12,origin_202012,3551009,263,1.0,1.834878955589772e-13,42
gru,hanseniase,1,origin_202012,3552205,252,0.0,1.0323334482158973e-16,42
gru,hanseniase,3,origin_202012,3552205,254,0.0,6.441260776845906e-15,42
gru,hanseniase,6,origin_202012,3552205,257,0.0,1.451118413799135e-13,42
gru,hanseniase,12,origin_202012,3552205,263,0.0,1.779063414598589e-13,42
gru,hanseniase,1,origin_202012,3554102,252,0.0,1.6473068170839663e-15,42
gru,hanseniase,3,origin_202012,3554102,254,0.0,3.78590184917961e-14,42
gru,hanseniase,6,origin_202012,3554102,257,0.0,6.273062581538258e-13,42
gru,hanseniase,12,origin_202012,3554102,263,0.0,1.0154490096003777e-12,42
gru,hanseniase,1,origin_202112,3505708,264,0.0,2.6513424959537634e-17,42
gru,hanseniase,3,origin_202112,3505708,266,0.0,4.24836108607325e-15,42
gru,hanseniase,6,origin_202112,3505708,269,0.0,1.192153472294455e-13,42
gru,hanseniase,12,origin_202112,3505708,275,0.0,2.102223018059235e-13,42
gru,hanseniase,1,origin_202112,3506003,264,0.0,0.0002504610747564584,42
gru,hanseniase,3,origin_202112,3506003,266,0.0,0.0013969502178952098,42
gru,hanseniase,6,origin_202112,3506003,269,0.0,0.003731172066181898,42
gru,hanseniase,12,origin_202112,3506003,275,1.0,0.0016753620002418756,42
gru,hanseniase,1,origin_202112,3509502,264,0.0,2.053374430488475e-07,42
gru,hanseniase,3,origin_202112,3509502,266,1.0,3.5572832075558836e-06,42
gru,hanseniase,6,origin_202112,3509502,269,2.0,1.1762156646000221e-05,42
gru,hanseniase,12,origin_202112,3509502,275,1.0,1.1316498785163276e-05,42
gru,hanseniase,1,origin_202112,3510609,264,0.0,2.993942176827506e-17,42
gru,hanseniase,3,origin_202112,3510609,266,1.0,3.1917829873383133e-15,42
gru,hanseniase,6,origin_202112,3510609,269,0.0,3.335525960795026e-14,42
gru,hanseniase,12,origin_202112,3510609,275,0.0,3.172768241166933e-14,42
gru,hanseniase,1,origin_202112,3513801,264,0.0,9.301200634116998e-17,42
gru,hanseniase,3,origin_202112,3513801,266,1.0,1.0496760084125877e-14,42
gru,hanseniase,6,origin_202112,3513801,269,0.0,2.6385138648596373e-13,42
gru,hanseniase,12,origin_202112,3513801,275,0.0,6.661433557542118e-13,42
gru,hanseniase,1,origin_202112,3518701,264,0.0,2.5616874598535745e-15,42
gru,hanseniase,3,origin_202112,3518701,266,1.0,1.0913200952731433e-13,42
gru,hanseniase,6,origin_202112,3518701,269,0.0,1.7158990157570275e-13,42
gru,hanseniase,12,origin_202112,3518701,275,0.0,5.1856915571531215e-14,42
gru,hanseniase,1,origin_202112,3518800,264,0.0,5.169689032413771e-08,42
